                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            d0              d1              d2              
48	8.056000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
49	8.256000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
50	8.456000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
51	8.656000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
52	8.856000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
53	9.056000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
54	9.256000e+00	9.785051e-03	3.917296e+00	4.418393e+00	

Index   time            q.x2.q8#collCX  q.x2.q9#collCX  q.x2.q10#collCX 
--------------------------------------------------------------------------------
55	9.456000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
56	9.656000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
57	9.856000e+00	9.785051e-03	3.917296e+00	4.418393e+00	
58	1.000000e+01	9.785051e-03	3.917296e+00	4.418393e+00	

                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            q.x2.q11#collCX q.x2.q12#collCX q.x2.q13#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
1	1.000000e-03	4.996039e+00	5.859442e-01	3.917274e+00	
2	2.000000e-03	4.996039e+00	5.859442e-01	3.917274e+00	
3	4.000000e-03	4.996039e+00	5.859442e-01	3.917274e+00	
4	8.000000e-03	4.996039e+00	5.859442e-01	3.917274e+00	
5	1.600000e-02	4.996039e+00	5.859442e-01	3.917274e+00	
6	3.200000e-02	4.996039e+00	5.859442e-01	3.917274e+00	
7	6.400000e-02	4.996039e+00	5.859442e-01	3.917274e+00	
8	1.280000e-01	4.996039e+00	5.859442e-01	3.917274e+00	
9	2.560000e-01	4.996039e+00	5.859442e-01	3.917274e+00	
10	4.560000e-01	4.996039e+00	5.859442e-01	3.917274e+00	
11	6.560000e-01	4.996039e+00	5.859442e-01	3.917274e+00	
12	8.560000e-01	4.996039e+00	5.859442e-01	3.917274e+00	
13	1.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
14	1.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
15	1.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
16	1.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
17	1.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
18	2.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
19	2.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
20	2.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
21	2.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
22	2.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
23	3.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
24	3.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
25	3.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
26	3.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
27	3.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
28	4.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
29	4.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
30	4.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
31	4.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
32	4.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
33	5.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
34	5.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
35	5.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
36	5.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
37	5.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
38	6.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
39	6.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
40	6.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
41	6.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
42	6.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
43	7.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
44	7.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
45	7.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
46	7.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
47	7.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
48	8.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
49	8.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
50	8.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
51	8.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
52	8.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
53	9.056000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
54	9.256000e+00	4.996039e+00	5.859442e-01	3.917274e+00	

Index   time            q.x2.q11#collCX q.x2.q12#collCX q.x2.q13#collCX 
--------------------------------------------------------------------------------
55	9.456000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
56	9.656000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
57	9.856000e+00	4.996039e+00	5.859442e-01	3.917274e+00	
58	1.000000e+01	4.996039e+00	5.859442e-01	3.917274e+00	

                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            q.x2.q14#collCX q.x2.q15#collCX q.x2.q16#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
1	1.000000e-03	4.996039e+00	4.996039e+00	4.996039e+00	
2	2.000000e-03	4.996039e+00	4.996039e+00	4.996039e+00	
3	4.000000e-03	4.996039e+00	4.996039e+00	4.996039e+00	
4	8.000000e-03	4.996039e+00	4.996039e+00	4.996039e+00	
5	1.600000e-02	4.996039e+00	4.996039e+00	4.996039e+00	
6	3.200000e-02	4.996039e+00	4.996039e+00	4.996039e+00	
7	6.400000e-02	4.996039e+00	4.996039e+00	4.996039e+00	
8	1.280000e-01	4.996039e+00	4.996039e+00	4.996039e+00	
9	2.560000e-01	4.996039e+00	4.996039e+00	4.996039e+00	
10	4.560000e-01	4.996039e+00	4.996039e+00	4.996039e+00	
11	6.560000e-01	4.996039e+00	4.996039e+00	4.996039e+00	
12	8.560000e-01	4.996039e+00	4.996039e+00	4.996039e+00	
13	1.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
14	1.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
15	1.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
16	1.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
17	1.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
18	2.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
19	2.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
20	2.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
21	2.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
22	2.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
23	3.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
24	3.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
25	3.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
26	3.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
27	3.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
28	4.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
29	4.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
30	4.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
31	4.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
32	4.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
33	5.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
34	5.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
35	5.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
36	5.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
37	5.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
38	6.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
39	6.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
40	6.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
41	6.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
42	6.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
43	7.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
44	7.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
45	7.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
46	7.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
47	7.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
48	8.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
49	8.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
50	8.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
51	8.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
52	8.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
53	9.056000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
54	9.256000e+00	4.996039e+00	4.996039e+00	4.996039e+00	

Index   time            q.x2.q14#collCX q.x2.q15#collCX q.x2.q16#collCX 
--------------------------------------------------------------------------------
55	9.456000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
56	9.656000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
57	9.856000e+00	4.996039e+00	4.996039e+00	4.996039e+00	
58	1.000000e+01	4.996039e+00	4.996039e+00	4.996039e+00	

                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            q.x2.q17#collCX q.x2.q18#collCX q.x2.q19#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	9.785051e-03	5.000000e+00	5.012368e-12	
1	1.000000e-03	9.785051e-03	5.000000e+00	5.012368e-12	
2	2.000000e-03	9.785051e-03	5.000000e+00	5.012369e-12	
3	4.000000e-03	9.785051e-03	5.000000e+00	5.012369e-12	
4	8.000000e-03	9.785051e-03	5.000000e+00	5.012369e-12	
5	1.600000e-02	9.785051e-03	5.000000e+00	5.012369e-12	
6	3.200000e-02	9.785051e-03	5.000000e+00	5.012368e-12	
7	6.400000e-02	9.785051e-03	5.000000e+00	5.012368e-12	
8	1.280000e-01	9.785051e-03	5.000000e+00	5.012368e-12	
9	2.560000e-01	9.785051e-03	5.000000e+00	5.012368e-12	
10	4.560000e-01	9.785051e-03	5.000000e+00	5.012369e-12	
11	6.560000e-01	9.785051e-03	5.000000e+00	5.012370e-12	
12	8.560000e-01	9.785051e-03	5.000000e+00	5.012369e-12	
13	1.056000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
14	1.256000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
15	1.456000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
16	1.656000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
17	1.856000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
18	2.056000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
19	2.256000e+00	9.785051e-03	5.000000e+00	5.012368e-12	
20	2.456000e+00	9.785051e-03	5.000000e+00	5.012368e-12	
21	2.656000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
22	2.856000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
23	3.056000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
24	3.256000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
25	3.456000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
26	3.656000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
27	3.856000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
28	4.056000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
29	4.256000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
30	4.456000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
31	4.656000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
32	4.856000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
33	5.056000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
34	5.256000e+00	9.785051e-03	5.000000e+00	5.012373e-12	
35	5.456000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
36	5.656000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
37	5.856000e+00	9.785051e-03	5.000000e+00	5.012373e-12	
38	6.056000e+00	9.785051e-03	5.000000e+00	5.012374e-12	
39	6.256000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
40	6.456000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
41	6.656000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
42	6.856000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
43	7.056000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
44	7.256000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
45	7.456000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
46	7.656000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
47	7.856000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
48	8.056000e+00	9.785051e-03	5.000000e+00	5.012368e-12	
49	8.256000e+00	9.785051e-03	5.000000e+00	5.012368e-12	
50	8.456000e+00	9.785051e-03	5.000000e+00	5.012369e-12	
51	8.656000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
52	8.856000e+00	9.785051e-03	5.000000e+00	5.012370e-12	
53	9.056000e+00	9.785051e-03	5.000000e+00	5.012368e-12	
54	9.256000e+00	9.785051e-03	5.000000e+00	5.012370e-12	

Index   time            q.x2.q17#collCX q.x2.q18#collCX q.x2.q19#collCX 
--------------------------------------------------------------------------------
55	9.456000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
56	9.656000e+00	9.785051e-03	5.000000e+00	5.012372e-12	
57	9.856000e+00	9.785051e-03	5.000000e+00	5.012371e-12	
58	1.000000e+01	9.785051e-03	5.000000e+00	5.012370e-12	

                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            q.x2.q20#collCX q.x3.q1#collCX  q.x3.q2#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
1	1.000000e-03	4.996039e+00	4.471669e+00	4.471681e+00	
2	2.000000e-03	4.996039e+00	4.471669e+00	4.471681e+00	
3	4.000000e-03	4.996039e+00	4.471669e+00	4.471681e+00	
4	8.000000e-03	4.996039e+00	4.471669e+00	4.471681e+00	
5	1.600000e-02	4.996039e+00	4.471669e+00	4.471681e+00	
6	3.200000e-02	4.996039e+00	4.471669e+00	4.471681e+00	
7	6.400000e-02	4.996039e+00	4.471669e+00	4.471681e+00	
8	1.280000e-01	4.996039e+00	4.471669e+00	4.471681e+00	
9	2.560000e-01	4.996039e+00	4.471669e+00	4.471681e+00	
10	4.560000e-01	4.996039e+00	4.471669e+00	4.471681e+00	
11	6.560000e-01	4.996039e+00	4.471669e+00	4.471681e+00	
12	8.560000e-01	4.996039e+00	4.471669e+00	4.471681e+00	
13	1.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
14	1.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
15	1.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
16	1.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
17	1.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
18	2.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
19	2.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
20	2.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
21	2.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
22	2.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
23	3.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
24	3.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
25	3.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
26	3.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
27	3.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
28	4.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
29	4.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
30	4.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
31	4.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
32	4.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
33	5.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
34	5.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
35	5.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
36	5.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
37	5.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
38	6.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
39	6.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
40	6.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
41	6.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
42	6.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
43	7.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
44	7.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
45	7.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
46	7.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
47	7.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
48	8.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
49	8.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
50	8.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
51	8.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
52	8.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
53	9.056000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
54	9.256000e+00	4.996039e+00	4.471669e+00	4.471681e+00	

Index   time            q.x2.q20#collCX q.x3.q1#collCX  q.x3.q2#collCX  
--------------------------------------------------------------------------------
55	9.456000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
56	9.656000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
57	9.856000e+00	4.996039e+00	4.471669e+00	4.471681e+00	
58	1.000000e+01	4.996039e+00	4.471669e+00	4.471681e+00	

                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            q.x3.q3#collCX  q.x3.q4#collCX  q.x3.q5#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
1	1.000000e-03	4.999987e+00	4.471691e+00	9.784860e-03	
2	2.000000e-03	4.999987e+00	4.471691e+00	9.784860e-03	
3	4.000000e-03	4.999987e+00	4.471691e+00	9.784860e-03	
4	8.000000e-03	4.999987e+00	4.471691e+00	9.784860e-03	
5	1.600000e-02	4.999987e+00	4.471691e+00	9.784860e-03	
6	3.200000e-02	4.999987e+00	4.471691e+00	9.784860e-03	
7	6.400000e-02	4.999987e+00	4.471691e+00	9.784860e-03	
8	1.280000e-01	4.999987e+00	4.471691e+00	9.784860e-03	
9	2.560000e-01	4.999987e+00	4.471691e+00	9.784860e-03	
10	4.560000e-01	4.999987e+00	4.471691e+00	9.784860e-03	
11	6.560000e-01	4.999987e+00	4.471691e+00	9.784860e-03	
12	8.560000e-01	4.999987e+00	4.471691e+00	9.784860e-03	
13	1.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
14	1.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
15	1.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
16	1.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
17	1.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
18	2.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
19	2.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
20	2.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
21	2.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
22	2.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
23	3.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
24	3.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
25	3.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
26	3.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
27	3.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
28	4.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
29	4.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
30	4.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
31	4.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
32	4.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
33	5.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
34	5.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
35	5.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
36	5.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
37	5.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
38	6.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
39	6.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
40	6.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
41	6.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
42	6.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
43	7.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
44	7.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
45	7.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
46	7.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
47	7.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
48	8.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
49	8.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
50	8.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
51	8.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
52	8.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
53	9.056000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
54	9.256000e+00	4.999987e+00	4.471691e+00	9.784860e-03	

Index   time            q.x3.q3#collCX  q.x3.q4#collCX  q.x3.q5#collCX  
--------------------------------------------------------------------------------
55	9.456000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
56	9.656000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
57	9.856000e+00	4.999987e+00	4.471691e+00	9.784860e-03	
58	1.000000e+01	4.999987e+00	4.471691e+00	9.784860e-03	

                  * c:\users\suman\esim-workspace\adc\adc.cir
                  Transient Analysis  Thu Mar 10 23:14:07  2022
--------------------------------------------------------------------------------
Index   time            q.x3.q6#collCX  q.x3.q7#collCX  q.x3.q8#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
1	1.000000e-03	1.074918e+00	1.074892e+00	9.784860e-03	
2	2.000000e-03	1.074918e+00	1.074892e+00	9.784860e-03	
3	4.000000e-03	1.074918e+00	1.074892e+00	9.784860e-03	
4	8.000000e-03	1.074918e+00	1.074892e+00	9.784860e-03	
5	1.600000e-02	1.074918e+00	1.074892e+00	9.784860e-03	
6	3.200000e-02	1.074918e+00	1.074892e+00	9.784860e-03	
7	6.400000e-02	1.074918e+00	1.074892e+00	9.784860e-03	
8	1.280000e-01	1.074918e+00	1.074892e+00	9.784860e-03	
9	2.560000e-01	1.074918e+00	1.074892e+00	9.784860e-03	
10	4.560000e-01	1.074918e+00	1.074892e+00	9.784860e-03	
11	6.560000e-01	1.074918e+00	1.074892e+00	9.784860e-03	
12	8.560000e-01	1.074918e+00	1.074892e+00	9.784860e-03	
13	1.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
14	1.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
15	1.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
16	1.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
17	1.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
18	2.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
19	2.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
20	2.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
21	2.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
22	2.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
23	3.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
24	3.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
25	3.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
26	3.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
27	3.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
28	4.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
29	4.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
30	4.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
31	4.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
32	4.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
33	5.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
34	5.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
35	5.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
36	5.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
37	5.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
38	6.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
39	6.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
40	6.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
41	6.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
42	6.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
43	7.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
44	7.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
45	7.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
46	7.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
47	7.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
48	8.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
49	8.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
50	8.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
51	8.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
52	8.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
53	9.056000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
54	9.256000e+00	1.074918e+00	1.074892e+00	9.784860e-03	

Index   time            q.x3.q6#collCX  q.x3.q7#collCX  q.x3.q8#collCX  
--------------------------------------------------------------------------------
55	9.456000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
56	9.656000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
57	9.856000e+00	1.074918e+00	1.074892e+00	9.784860e-03	
